id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1354979579866316801,1354979579866316801,2021-01-29 03:28:00 CET,2021-01-29,03:28:00,+0200,1108708414316863489,investidea1,Investidea,,"$TPC 🚀Could Joe Biden reverse America’s railroad disaster? During a campaign rally in December 2019, Mr Biden pledged: “My administration will spark the second great railroad revolution to propel our nation's infrastructure”  https://t.co/fF8ODEEZxI #amtrack #amtrak $C $BK $SAN",en,[],['https://www.independent.co.uk/travel/news-and-advice/joe-biden-us-railroad-train-b1791268.html'],[],0,0,0,"['amtrack', 'amtrak']","['tpc', 'c', 'bk', 'san']",https://twitter.com/Investidea1/status/1354979579866316801,False,,0,,,,,,,,[],,,,
1354964991070375938,1354964991070375938,2021-01-29 02:30:02 CET,2021-01-29,02:30:02,+0200,1063565390230552576,paultorrescohen,Paul Torres-Cohen,,Paul Torres-Cohen $BK,en,[],[],[],0,0,0,[],['bk'],https://twitter.com/PaulTorresCohen/status/1354964991070375938,False,,0,,,,,,,,[],,,,
1354917014083678208,1354917014083678208,2021-01-28 23:19:23 CET,2021-01-28,23:19:23,+0200,3300085344,wallstcritic,Michael King,,Not sure why $STT $BK and $NTRS were up today considering they're sure to get hauled in front of congress because of $GME,en,[],[],[],1,0,0,[],"['stt', 'bk', 'ntrs', 'gme']",https://twitter.com/WallStCritic/status/1354917014083678208,False,https://twitter.com/QuisitiveInvest/status/1354889390519181318,0,,,,,,,,[],,,,
1354905363280093184,1354905363280093184,2021-01-28 22:33:06 CET,2021-01-28,22:33:06,+0200,149891331,goinggreenpicks,GoingGreenPicks,,"$HTSC, If you want to play the EV battery market pick up Nickel giant $HTSC. Target, 2.00! $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $AMC $AMD",en,[],[],[],0,4,1,[],"['htsc', 'htsc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'amc', 'amd']",https://twitter.com/GoingGreenPicks/status/1354905363280093184,False,,0,,,,,,,,[],,,,
1354905254194778117,1354905254194778117,2021-01-28 22:32:40 CET,2021-01-28,22:32:40,+0200,4312114277,fintel_io,Fintel,,$BK / Bank of New York Mellon files form 8-K -  -  8-K  https://t.co/VfVaLCy58g,en,[],['https://fintel.io/sfs/us/bk?utm_source=Twitter&utm_medium=Social&utm_campaign=filing'],[],0,0,0,[],['bk'],https://twitter.com/fintel_io/status/1354905254194778117,False,,0,,,,,,,,[],,,,
1354905194874585089,1354905194874585089,2021-01-28 22:32:26 CET,2021-01-28,22:32:26,+0200,1068561714055012352,edgarinsider,SEC.report,,A new filing Form 8-K [Press/News Current Report] has been made at the SEC by  $BK $BK.PC $BKPC Bank of New York Mellon Corp   https://t.co/csMDxfnSQu,en,[],['https://sec.report/Document/0001193125-21-020835/'],[],0,0,0,[],"['bk', 'bk.pc', 'bkpc']",https://twitter.com/EdgarInsider/status/1354905194874585089,False,,0,,,,,,,,[],,,,
1354904486519730176,1354904486519730176,2021-01-28 22:29:37 CET,2021-01-28,22:29:37,+0200,472650465,otcdynamics,"OTC Dynamics, Inc.",,$BK BNY Mellon Municipal Bond Closed-End Funds Declare Distributions  https://t.co/JWtmeqBaHh,en,[],['https://www.otcdynamics.com/bk-bny-mellon-municipal-bond-closed-end-funds-declare-distributions-6/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],[],0,0,0,[],['bk'],https://twitter.com/otcdynamics/status/1354904486519730176,False,,0,,,,,,,,[],,,,
1354877568533622790,1354877568533622790,2021-01-28 20:42:39 CET,2021-01-28,20:42:39,+0200,716737614771044352,optioncharts,max pain,,$BK Delta expiration 01/29/2021 #maxpain #options  https://t.co/as9d55hNuq  https://t.co/gUYPAIuJ9J,tl,[],['http://maximum-pain.com/greeks/BK?m=01%2f29%2f2021'],['https://pbs.twimg.com/media/Es19-BgXAAUNo--.jpg'],0,0,0,"['maxpain', 'options']",['bk'],https://twitter.com/optioncharts/status/1354877568533622790,False,,1,https://pbs.twimg.com/media/Es19-BgXAAUNo--.jpg,,,,,,,[],,,,
1354849944029564938,1354849944029564938,2021-01-28 18:52:53 CET,2021-01-28,18:52:53,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $MATW $RMAX $ARMK $BK $CINF $THFF $SSO $BMO $LKCO $RWX $EMLC $JHML $MC $LTRN $FRTA $RWO $SPT $SCHX $REET $TDSE ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['matw', 'rmax', 'armk', 'bk', 'cinf', 'thff', 'sso', 'bmo', 'lkco', 'rwx', 'emlc', 'jhml', 'mc', 'ltrn', 'frta', 'rwo', 'spt', 'schx', 'reet', 'tdse']",https://twitter.com/SwingTradeBot/status/1354849944029564938,False,,0,,,,,,,,[],,,,
1354814530593857540,1354814530593857540,2021-01-28 16:32:09 CET,2021-01-28,16:32:09,+0200,374729426,tickeron,Tickeron,,$BK's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators:  https://t.co/vQ2hc1vMWK #BankOfNewYorkMellon #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/Dcz4ZhZxCJ,en,[],['https://srnk.us/go/2493110'],['https://pbs.twimg.com/media/Es1EormVoAsnOcv.jpg'],0,1,2,"['bankofnewyorkmellon', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['bk'],https://twitter.com/Tickeron/status/1354814530593857540,False,,1,https://pbs.twimg.com/media/Es1EormVoAsnOcv.jpg,,,,,,,[],,,,
1354806881726861321,1354806881726861321,2021-01-28 16:01:46 CET,2021-01-28,16:01:46,+0200,895929863521095680,tradeflags,TradeFlags,,"#GSector #BUY WK3 $CBK.DE, $LNC, $PNFP, $GS, $AXS, $DFS, $EHTH, $STT, $BK, $TROW  #Financial #FinancialServices $FAS $FAZ $XLF $IYG #growthstocks #stocks #finance #investment  https://t.co/G2lSjiestq  https://t.co/A9m5Y3OuF3",in,[],['https://tinyurl.com/yyo2rkvr'],['https://pbs.twimg.com/media/Es09rZ3VEAorutI.png'],0,0,0,"['gsector', 'buy', 'financial', 'financialservices', 'growthstocks', 'stocks', 'finance', 'investment']","['cbk.de', 'lnc', 'pnfp', 'gs', 'axs', 'dfs', 'ehth', 'stt', 'bk', 'trow', 'fas', 'faz', 'xlf', 'iyg']",https://twitter.com/TradeFlags/status/1354806881726861321,False,,1,https://pbs.twimg.com/media/Es09rZ3VEAorutI.png,,,,,,,[],,,,
1354800243582193666,1354800243582193666,2021-01-28 15:35:23 CET,2021-01-28,15:35:23,+0200,25762392,aaaamhim,Obi,,$ADMP could be $20 in A year....SERIOUSLY💸📈  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,0,0,['bitcoin'],"['admp', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354800243582193666,False,https://twitter.com/aaaamhim/status/1353857980589101056,0,,,,,,,,[],,,,
1354795702812073986,1354795702812073986,2021-01-28 15:17:21 CET,2021-01-28,15:17:21,+0200,456107944,tony_battista,Tony Battista,,Ex Div Tomorrow:  $ALLY  0.19 $AON   0.46 $BK    0.31 $C     0.51 $ENLC  0.09 $KMI   0.26 $NRG   0.33 $O     0.23 $OKE   0.94 $PAYX  0.62 $PBCT  0.18 $PETS  0.28 $TRGP  0.1 $TXN   1.02 $VNO   0.53 $WES   0.31  @tastytrade,en,"[{'screen_name': 'tastytrade', 'name': 'tastytrade', 'id': '238174807'}]",[],[],0,1,8,[],"['ally', 'aon', 'bk', 'c', 'enlc', 'kmi', 'nrg', 'o', 'oke', 'payx', 'pbct', 'pets', 'trgp', 'txn', 'vno', 'wes']",https://twitter.com/Tony_BATtista/status/1354795702812073986,False,,0,,,,,,,,[],,,,
1354787272730804224,1354787272730804224,2021-01-28 14:43:51 CET,2021-01-28,14:43:51,+0200,727519600787750913,marketchmln,Chameleon 🦎,,$BK Goes ex div tomorrow for $0.31. It has increased its div 2 times in 3 years. Annual Yld is 3.1%  https://t.co/4i620qdUjD,en,[],['https://marketchameleon.com/Overview/BK/Dividends/'],[],0,0,0,[],['bk'],https://twitter.com/MarketChmln/status/1354787272730804224,False,,0,,,,,,,,[],,,,
1354768375940067329,1354768375940067329,2021-01-28 13:28:45 CET,2021-01-28,13:28:45,+0200,1108708414316863489,investidea1,Investidea,,If want successful vaccine distribution partner with $NSRGY Nestle $NESN  and $DMLRY Daimler #MercedesBenz and $WBA Walgreens Boots Alliance  $DDAIF $DAI.DE $EWG $EWL $MRNA $PFE $PCRFY $WBA $ABC $MS $C $SAN $BK $JEG $JPM $GS $BAC $UBS $CS $DB $AB $LYG $HSBC $BCS $TD $BTLCY $BMO  https://t.co/7Fk60bqfpG,en,[],[],['https://pbs.twimg.com/media/Es0aqJXW4AM12SB.jpg'],1,1,1,['mercedesbenz'],"['nsrgy', 'nesn', 'dmlry', 'wba', 'ddaif', 'dai.de', 'ewg', 'ewl', 'mrna', 'pfe', 'pcrfy', 'wba', 'abc', 'ms', 'c', 'san', 'bk', 'jeg', 'jpm', 'gs', 'bac', 'ubs', 'cs', 'db', 'ab', 'lyg', 'hsbc', 'bcs', 'td', 'btlcy', 'bmo']",https://twitter.com/Investidea1/status/1354768375940067329,False,,1,https://pbs.twimg.com/media/Es0aqJXW4AM12SB.jpg,,,,,,,[],,,,
1354767990227693569,1354767990227693569,2021-01-28 13:27:13 CET,2021-01-28,13:27:13,+0200,1108708414316863489,investidea1,Investidea,,"#BillGates could be buying $NSRGY Nestle , $DMLRY Daimler Benz  $BAYRY BAYER , Bill  On Five Innovations Which Would Change #Agriculture  https://t.co/dnW4Ut9DP9 @Growerspoint $NESN $EWG $EWL $DMLRY $DAI.DE $MSFT $DB $JJOFF $C $BK #fao #un #g7 #Davos2021 #WEF #WorldEconomicForum  https://t.co/MSI1tYSO3D",en,[],['https://growerspoint.com/bill-gates-on-five-innovations-which-would-change-agriculture/'],"['https://pbs.twimg.com/media/Es0aTQGXYAQlbgY.jpg', 'https://pbs.twimg.com/media/Es0aTXhXMAEAcwF.jpg', 'https://pbs.twimg.com/media/Es0aTgmXcAQXeBM.jpg', 'https://pbs.twimg.com/media/Es0aTqKXMAIq35v.jpg']",0,0,0,"['billgates', 'agriculture', 'fao', 'un', 'g7', 'davos2021', 'wef', 'worldeconomicforum']","['nsrgy', 'dmlry', 'bayry', 'nesn', 'ewg', 'ewl', 'dmlry', 'dai.de', 'msft', 'db', 'jjoff', 'c', 'bk']",https://twitter.com/Investidea1/status/1354767990227693569,False,,1,https://pbs.twimg.com/media/Es0aTQGXYAQlbgY.jpg,,,,,,,[],,,,
1354766547902980102,1354766547902980102,2021-01-28 13:21:30 CET,2021-01-28,13:21:30,+0200,25762392,aaaamhim,Obi,,$AMC Don't have 2 b a genius 2 see it's A REVOLUTION  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,0,2,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354766547902980102,False,https://twitter.com/ImDiffer_ent/status/1354586835280945152,0,,,,,,,,[],,,,
1354755953841872897,1354755953841872897,2021-01-28 12:39:24 CET,2021-01-28,12:39:24,+0200,25762392,aaaamhim,Obi,,$AMC I'm not gonna b able 2 sleep 💤. EPIC SQUEEZE✈  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,0,1,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354755953841872897,False,https://twitter.com/Sea_Towne/status/1354600437232623617,0,,,,,,,,[],,,,
1354755416970952707,1354755416970952707,2021-01-28 12:37:16 CET,2021-01-28,12:37:16,+0200,25762392,aaaamhim,Obi,,$AMC even ELON MUSK IS PISSED. ITS GONNA BREAK $50✈  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],1,0,0,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354755416970952707,False,https://twitter.com/elonmusk/status/1354609515564560392,0,,,,,,,,[],,,,
1354710189086306307,1354710189086306307,2021-01-28 09:37:33 CET,2021-01-28,09:37:33,+0200,25762392,aaaamhim,Obi,,$AMC #WeThePeople movement is insane!😲$100 in 2 days wouldn't surprise me  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC,en,[],[],[],1,1,2,"['wethepeople', 'bitcoin']","['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc']",https://twitter.com/aaaamhim/status/1354710189086306307,False,https://twitter.com/IsaiasVelez_/status/1354709811993079812,0,,,,,,,,[],,,,
1354689325141614593,1354689325141614593,2021-01-28 08:14:38 CET,2021-01-28,08:14:38,+0200,72185690,15minofpham,Tuan Pham,,"Wed (1/27/21) post-earnings (reported within the past two weeks) breakdown below 20-day price channel with greatest % below the opening 30-min low &amp; trading range &lt; 20% (Min $5 &amp; Vol 750K, Option Min Vol 500 in any strike): $PG $BK $USB  https://t.co/B4N3ZtGMIo",en,[],[],['https://pbs.twimg.com/media/EszSoaBVcAIzMQ4.png'],0,0,0,[],"['pg', 'bk', 'usb']",https://twitter.com/15minofPham/status/1354689325141614593,False,,1,https://pbs.twimg.com/media/EszSoaBVcAIzMQ4.png,,,,,,,[],,,,
1354680711756713984,1354680711756713984,2021-01-28 07:40:25 CET,2021-01-28,07:40:25,+0200,72185690,15minofpham,Tuan Pham,,"Wed (1/27/21) X Below 20-Day price channel with greatest % below the opening 30-min low &amp; trading range &lt; 20% (Min $5, Vol 750K, Opt Vol in any strike 500): $TXT $VFC $CCK $PG $DG $FNF $MDT $SPR $WPM $MRK $CZR $LGVW $HLT $YUM $BK $PM $USB $ADSK $SAND $GOLD $SRE $RXN $KGC $WELL  https://t.co/AgpHfB2HcJ",en,[],[],['https://pbs.twimg.com/media/EszJ_hzVkAAB6Ed.png'],0,0,0,[],"['txt', 'vfc', 'cck', 'pg', 'dg', 'fnf', 'mdt', 'spr', 'wpm', 'mrk', 'czr', 'lgvw', 'hlt', 'yum', 'bk', 'pm', 'usb', 'adsk', 'sand', 'gold', 'sre', 'rxn', 'kgc', 'well']",https://twitter.com/15minofPham/status/1354680711756713984,False,,1,https://pbs.twimg.com/media/EszJ_hzVkAAB6Ed.png,,,,,,,[],,,,
1354649057113862145,1354649057113862145,2021-01-28 05:34:38 CET,2021-01-28,05:34:38,+0200,1157015667842920450,greenarrowtrade,Green Arrow Trading,,"List of daily gaps that need to be filled for bull case: $NVS, $LLNW, $YEXT, $ARCT, $LITE, $AA, $NLS, $MIME, $SPLK, $BK  Gaps for bear case: $USB, $XPO, $PS, $RCL, $OXFD, $BKNG, $BA",en,[],[],[],1,3,9,[],"['nvs', 'llnw', 'yext', 'arct', 'lite', 'aa', 'nls', 'mime', 'splk', 'bk', 'usb', 'xpo', 'ps', 'rcl', 'oxfd', 'bkng', 'ba']",https://twitter.com/GreenArrowTrade/status/1354649057113862145,False,,0,,,,,,,,[],,,,
1354615146904170497,1354615146904170497,2021-01-28 03:19:53 CET,2021-01-28,03:19:53,+0200,25762392,aaaamhim,Obi,,$AMC even ELON MUSK IS PISSED. ITS GONNA BREAK $50✈  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,1,5,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354615146904170497,False,https://twitter.com/elonmusk/status/1354609515564560392,0,,,,,,,,[],,,,
1354603361593528320,1354603361593528320,2021-01-28 02:33:03 CET,2021-01-28,02:33:03,+0200,149891331,goinggreenpicks,GoingGreenPicks,,"$HTSC. If you want to play the EV battery market pick up Nickel giant $HTSC. Target, 2.00! $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $AMC $GME",en,[],[],[],0,13,8,[],"['htsc', 'htsc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'amc', 'gme']",https://twitter.com/GoingGreenPicks/status/1354603361593528320,False,,0,,,,,,,,[],,,,
1354600868033736705,1354600868033736705,2021-01-28 02:23:08 CET,2021-01-28,02:23:08,+0200,25762392,aaaamhim,Obi,,$AMC I'm not gonna b able 2 💤 tonight. EPIC SQUEEZE  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,1,7,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354600868033736705,False,https://twitter.com/Sea_Towne/status/1354600437232623617,0,,,,,,,,[],,,,
1354587081704693766,1354587081704693766,2021-01-28 01:28:21 CET,2021-01-28,01:28:21,+0200,25762392,aaaamhim,Obi,,$AMC Don't have 2 b a genius 2 see it's A REVOLUTION  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,1,5,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354587081704693766,False,https://twitter.com/ImDiffer_ent/status/1354586835280945152,0,,,,,,,,[],,,,
1354584693627179008,1354584693627179008,2021-01-28 01:18:52 CET,2021-01-28,01:18:52,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$SE To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund, Announcement Pending   https://t.co/Mv3xmUJu9A  $DCAC $VMGI $GLW $CCTL $WPX $ITUB $FOXA $DRNA $GPS $COP $BK $PF $UBQU",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,3,[],"['se', 'dcac', 'vmgi', 'glw', 'cctl', 'wpx', 'itub', 'foxa', 'drna', 'gps', 'cop', 'bk', 'pf', 'ubqu']",https://twitter.com/askwarrenbuffet/status/1354584693627179008,False,,0,,,,,,,,[],,,,
1354579510579122177,1354579510579122177,2021-01-28 00:58:16 CET,2021-01-28,00:58:16,+0200,860609598235045888,fuckbearkid,BEARKID RAWR CYPHER FRIDAY,,buy $BK,en,[],[],[],0,1,2,[],['bk'],https://twitter.com/FUCKBEARKID/status/1354579510579122177,False,https://twitter.com/liiightone/status/1354565891736940554,0,,,,,,,,[],,,,
1354564876887339009,1354564876887339009,2021-01-28 00:00:07 CET,2021-01-28,00:00:07,+0200,25762392,aaaamhim,Obi,,$AMC Don't have 2 b a genius 2 see where its heading  #bitcoin $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $S $XOM $X $DE $TLSS $ZOM $SHIP $GNC $APHA $MS $CSWC $WORK,en,[],[],[],0,0,4,['bitcoin'],"['amc', 'ge', 'bac', 'f', 'fcx', 'jcp', 'chk', 'auy', 'pbr', 'clf', 'wfc', 'aa', 'abbv', 'kmi', 'dis', 'tsm', 'bk', 'pm', 'jpm', 'nok', 'ggp', 'orcl', 'pfe', 'key', 'bb', 'c', 'ibm', 'wmb', 'baba', 'rf', 'mro', 'nbr', 'abx', 'itub', 's', 'xom', 'x', 'de', 'tlss', 'zom', 'ship', 'gnc', 'apha', 'ms', 'cswc', 'work']",https://twitter.com/aaaamhim/status/1354564876887339009,False,https://twitter.com/JakePearcy/status/1354564642169888771,0,,,,,,,,[],,,,
1354549587403530240,1354549587403530240,2021-01-27 22:59:22 CET,2021-01-27,22:59:22,+0200,233247104,eduwallstreet,eduwallstreet,,WATCH TRADING INVESTING STOCKS CURRENCY BANKS INTEREST RATES  https://t.co/pcHGZJZmYe   #XLF #AXP #BAC #C #GS #JPM #MET #MS #USB #WFC #BK #STT $XLF $AXP $BAC $C $GS $JPM $MET $MS $USB $WFC $BK $STT #GameStop #GME $GME #Investing #investment #Trading #Trade #Stocks #Equities,en,[],['https://youtu.be/8wlTHB-pZNE'],[],0,0,0,"['xlf', 'axp', 'bac', 'c', 'gs', 'jpm', 'met', 'ms', 'usb', 'wfc', 'bk', 'stt', 'gamestop', 'gme', 'investing', 'investment', 'trading', 'trade', 'stocks', 'equities']","['xlf', 'axp', 'bac', 'c', 'gs', 'jpm', 'met', 'ms', 'usb', 'wfc', 'bk', 'stt', 'gme']",https://twitter.com/eduWallStreet/status/1354549587403530240,False,,0,,,,,,,,[],,,,
